2025-03-27 15:07:52.805 | INFO     | __main__:load_keywords_dict:162 - 成功加载关键词词典: ./keywords_dicts\keywords_dict.yaml
2025-03-28 16:10:20.693 | INFO     | __main__:match_keywords:495 - 找到匹配关键词: 圆形 匹配 圆形
2025-03-28 16:10:20.694 | INFO     | __main__:match_keywords:495 - 找到匹配关键词: 不良 匹配 不良
2025-03-28 16:10:25.922 | INFO     | __main__:process_text_and_send_signal:461 - 发送信号: 403
2025-03-28 16:10:25.922 | INFO     | __main__:process_text_and_send_signal:462 - 切换表情：开心
2025-03-28 16:10:25.924 | INFO     | __main__:main:580 - 继续监听唤醒词...
2025-03-28 16:10:26.948 | INFO     | __main__:start_wake_detection:268 - 开始监听唤醒词...
2025-03-28 16:12:49.802 | INFO     | __main__:wake_callback:170 - ==================================================
2025-03-28 16:12:49.802 | INFO     | __main__:wake_callback:171 - >>> 检测到唤醒词！请说出您的指令 <<<
2025-03-28 16:12:53.145 | INFO     | __main__:wake_callback:176 - ==================================================
2025-03-28 16:12:53.152 | INFO     | __main__:start_speech_recognition:295 - 开始语音识别...
2025-03-28 16:12:53.313 | INFO     | __main__:run:523 - * 开始录音...
2025-03-28 16:12:55.677 | INFO     | __main__:on_message:381 - 请把方形
2025-03-28 16:12:59.383 | INFO     | __main__:on_close:501 - 
### 语音识别结束 ###
2025-03-28 16:12:59.383 | INFO     | __main__:run:556 - * 录音结束
2025-03-28 16:12:59.383 | INFO     | __main__:on_close:503 - 
正在分析关键词...
2025-03-28 16:13:04.092 | INFO     | __main__:main:580 - 继续监听唤醒词...
2025-03-28 16:13:05.121 | INFO     | __main__:start_wake_detection:268 - 开始监听唤醒词...
2025-03-28 16:13:06.665 | INFO     | __main__:wake_callback:170 - ==================================================
2025-03-28 16:13:06.665 | INFO     | __main__:wake_callback:171 - >>> 检测到唤醒词！请说出您的指令 <<<
2025-03-28 16:13:10.008 | INFO     | __main__:wake_callback:176 - ==================================================
2025-03-28 16:13:10.012 | INFO     | __main__:start_speech_recognition:295 - 开始语音识别...
2025-03-28 16:13:10.164 | INFO     | __main__:run:523 - * 开始录音...
2025-03-28 16:13:15.148 | INFO     | __main__:on_message:381 - 请把方形物品放入红色盒子
2025-03-28 16:13:16.176 | INFO     | __main__:on_message:381 - 。
2025-03-28 16:13:16.226 | INFO     | __main__:on_close:501 - 
### 语音识别结束 ###
2025-03-28 16:13:16.226 | INFO     | __main__:on_close:503 - 
正在分析关键词...
2025-03-28 16:13:16.226 | INFO     | __main__:run:556 - * 录音结束
2025-03-28 16:13:16.232 | INFO     | __main__:match_keywords:495 - 找到匹配关键词: 方形 匹配 方形
2025-03-28 16:13:16.233 | INFO     | __main__:match_keywords:495 - 找到匹配关键词: 红色 匹配 红色
2025-03-28 16:13:21.522 | INFO     | __main__:process_text_and_send_signal:447 - 发送信号: 401
2025-03-28 16:13:21.522 | INFO     | __main__:process_text_and_send_signal:448 - 切换表情：开心
2025-03-28 16:13:21.522 | INFO     | __main__:main:580 - 继续监听唤醒词...
2025-03-28 16:13:22.571 | INFO     | __main__:start_wake_detection:268 - 开始监听唤醒词...
2025-03-28 16:14:03.988 | INFO     | __main__:wake_callback:170 - ==================================================
2025-03-28 16:14:03.988 | INFO     | __main__:wake_callback:171 - >>> 检测到唤醒词！请说出您的指令 <<<
2025-03-28 16:14:07.447 | INFO     | __main__:wake_callback:176 - ==================================================
2025-03-28 16:14:07.453 | INFO     | __main__:start_speech_recognition:295 - 开始语音识别...
2025-03-28 16:14:07.615 | INFO     | __main__:run:523 - * 开始录音...
2025-03-28 16:14:12.848 | INFO     | __main__:on_message:381 - 请把红色物品放入方形盒中
2025-03-28 16:14:13.678 | INFO     | __main__:on_close:501 - 
### 语音识别结束 ###
2025-03-28 16:14:13.678 | INFO     | __main__:run:556 - * 录音结束
2025-03-28 16:14:13.678 | INFO     | __main__:on_close:503 - 
正在分析关键词...
2025-03-28 16:14:13.681 | INFO     | __main__:match_keywords:495 - 找到匹配关键词: 红色 匹配 红色
2025-03-28 16:14:13.681 | INFO     | __main__:match_keywords:495 - 找到匹配关键词: 方形 匹配 方形
2025-03-28 16:14:19.005 | INFO     | __main__:process_text_and_send_signal:461 - 发送信号: 403
2025-03-28 16:14:19.005 | INFO     | __main__:process_text_and_send_signal:462 - 切换表情：开心
2025-03-28 16:14:19.005 | INFO     | __main__:main:580 - 继续监听唤醒词...
2025-03-28 16:14:20.041 | INFO     | __main__:start_wake_detection:268 - 开始监听唤醒词...
2025-03-28 16:59:50.426 | INFO     | __main__:wake_callback:170 - ==================================================
2025-03-28 16:59:50.427 | INFO     | __main__:wake_callback:171 - >>> 检测到唤醒词！请说出您的指令 <<<
2025-03-28 16:59:53.889 | INFO     | __main__:wake_callback:176 - ==================================================
2025-03-28 16:59:53.894 | INFO     | __main__:start_speech_recognition:295 - 开始语音识别...
2025-03-28 16:59:54.037 | INFO     | __main__:run:523 - * 开始录音...
2025-03-28 16:59:57.913 | INFO     | __main__:on_message:381 - 把红色的片片放到红色的盒子里
2025-03-28 16:59:59.263 | INFO     | __main__:on_message:381 - 。
2025-03-28 17:00:00.092 | INFO     | __main__:on_close:501 - 
### 语音识别结束 ###
2025-03-28 17:00:00.092 | INFO     | __main__:on_close:503 - 
正在分析关键词...
2025-03-28 17:00:00.092 | INFO     | __main__:run:556 - * 录音结束
2025-03-28 17:00:00.104 | INFO     | __main__:match_keywords:495 - 找到匹配关键词: 红色 匹配 红色
2025-03-28 17:00:00.105 | INFO     | __main__:match_keywords:495 - 找到匹配关键词: 红色 匹配 红色
2025-03-28 17:00:05.468 | INFO     | __main__:process_text_and_send_signal:461 - 发送信号: 403
2025-03-28 17:00:05.472 | INFO     | __main__:process_text_and_send_signal:462 - 切换表情：开心
2025-03-28 17:00:05.473 | INFO     | __main__:main:580 - 继续监听唤醒词...
2025-03-28 17:00:06.499 | INFO     | __main__:start_wake_detection:268 - 开始监听唤醒词...
2025-03-28 17:01:08.526 | INFO     | __main__:wake_callback:170 - ==================================================
2025-03-28 17:01:08.526 | INFO     | __main__:wake_callback:171 - >>> 检测到唤醒词！请说出您的指令 <<<
2025-03-28 17:01:11.987 | INFO     | __main__:wake_callback:176 - ==================================================
2025-03-28 17:01:11.991 | INFO     | __main__:start_speech_recognition:295 - 开始语音识别...
2025-03-28 17:01:12.225 | INFO     | __main__:run:523 - * 开始录音...
2025-03-28 17:01:15.480 | INFO     | __main__:on_message:381 - 把红色的东西放到红色盒子里
2025-03-28 17:01:16.762 | INFO     | __main__:on_message:381 - 。
2025-03-28 17:01:18.289 | INFO     | __main__:on_close:501 - 
### 语音识别结束 ###
2025-03-28 17:01:18.289 | INFO     | __main__:on_close:503 - 
正在分析关键词...
2025-03-28 17:01:18.289 | INFO     | __main__:run:556 - * 录音结束
2025-03-28 17:01:18.289 | INFO     | __main__:match_keywords:495 - 找到匹配关键词: 红色 匹配 红色
2025-03-28 17:01:18.303 | INFO     | __main__:match_keywords:495 - 找到匹配关键词: 红色 匹配 红色
2025-03-28 17:01:23.671 | INFO     | __main__:process_text_and_send_signal:461 - 发送信号: 403
2025-03-28 17:01:23.671 | INFO     | __main__:process_text_and_send_signal:462 - 切换表情：开心
2025-03-28 17:01:23.671 | INFO     | __main__:main:580 - 继续监听唤醒词...
2025-03-28 17:01:24.691 | INFO     | __main__:start_wake_detection:268 - 开始监听唤醒词...
